INFO  - 2015-12-11 05:42:06.053; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-12-11 05:42:06.056; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-12-11 05:42:06.056; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-12-11 05:42:06.058; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-12-11 05:42:06.058; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-12-11 05:42:06.058; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-12-11 05:42:06.058; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-12-11 05:42:06.059; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-12-11 05:42:06.059; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2015-12-11 05:42:06.137; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2015-12-11 05:42:06.138; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-12-11 05:42:06.139; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-12-11 05:42:06.140; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-12-11 05:42:06.197; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex
INFO  - 2015-12-11 05:42:06.204; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/
INFO  - 2015-12-11 05:42:06.204; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-12-11 05:42:06.205; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/'
INFO  - 2015-12-11 05:42:06.260; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-12-11 05:42:06.261; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/extraction/lib).
WARN  - 2015-12-11 05:42:06.261; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:42:06.261; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/clustering/lib).
WARN  - 2015-12-11 05:42:06.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:42:06.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/langid/lib).
WARN  - 2015-12-11 05:42:06.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:42:06.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/velocity/lib).
WARN  - 2015-12-11 05:42:06.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
INFO  - 2015-12-11 05:42:06.331; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-12-11 05:42:06.336; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2015-12-11 05:42:06.405; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-12-11 05:42:06.409; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
INFO  - 2015-12-11 05:42:06.416; org.apache.solr.schema.IndexSchema; [collection1] Schema name=plex
ERROR - 2015-12-11 05:42:06.449; org.apache.solr.core.CoreContainer; Error creating core [collection1]: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
org.apache.solr.common.SolrException: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:489)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:255)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:595)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:90)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:490)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:521)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:950)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:493)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.solr.search.ext.MyPerFieldSimilarityWrapper
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.net.FactoryURLClassLoader.loadClass(URLClassLoader.java:789)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Class.java:274)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:474)
	... 15 more
INFO  - 2015-12-11 05:42:06.455; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr
INFO  - 2015-12-11 05:42:06.455; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-12-11 05:42:06.475; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-12-11 05:42:19.470; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-12-11 05:42:19.471; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/webapps/solr.war
INFO  - 2015-12-11 05:42:20.472; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=324533751
INFO  - 2015-12-11 05:42:20.475; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/webapps/solr.war
INFO  - 2015-12-11 05:43:16.022; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-12-11 05:43:16.036; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts at interval 0
INFO  - 2015-12-11 05:43:16.040; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts/solr-jetty-context.xml
INFO  - 2015-12-11 05:43:16.758; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-12-11 05:43:16.798; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-12-11 05:43:16.808; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-12-11 05:43:16.808; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: ./plex
INFO  - 2015-12-11 05:43:16.809; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './plex/'
INFO  - 2015-12-11 05:43:16.901; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/solr.xml
INFO  - 2015-12-11 05:43:16.968; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex
INFO  - 2015-12-11 05:43:16.973; org.apache.solr.core.CoreContainer; New CoreContainer 1301860253
INFO  - 2015-12-11 05:43:16.973; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=./plex/]
INFO  - 2015-12-11 05:43:16.981; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-12-11 05:43:16.982; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-12-11 05:43:16.985; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-12-11 05:43:16.985; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-12-11 05:43:16.986; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-12-11 05:43:16.987; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-12-11 05:43:16.987; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-12-11 05:43:16.987; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-12-11 05:43:16.987; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-12-11 05:43:16.988; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2015-12-11 05:43:17.060; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2015-12-11 05:43:17.061; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-12-11 05:43:17.062; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-12-11 05:43:17.063; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-12-11 05:43:17.091; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex
INFO  - 2015-12-11 05:43:17.098; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/
INFO  - 2015-12-11 05:43:17.098; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-12-11 05:43:17.099; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/'
INFO  - 2015-12-11 05:43:17.150; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-12-11 05:43:17.150; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/extraction/lib).
WARN  - 2015-12-11 05:43:17.151; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:43:17.151; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/clustering/lib).
WARN  - 2015-12-11 05:43:17.151; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:43:17.151; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/langid/lib).
WARN  - 2015-12-11 05:43:17.166; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
WARN  - 2015-12-11 05:43:17.166; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../contrib/velocity/lib).
WARN  - 2015-12-11 05:43:17.166; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/../../../dist).
INFO  - 2015-12-11 05:43:17.234; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-12-11 05:43:17.239; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2015-12-11 05:43:17.305; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-12-11 05:43:17.309; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
INFO  - 2015-12-11 05:43:17.315; org.apache.solr.schema.IndexSchema; [collection1] Schema name=plex
ERROR - 2015-12-11 05:43:17.346; org.apache.solr.core.CoreContainer; Error creating core [collection1]: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
org.apache.solr.common.SolrException: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:489)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:255)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:595)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:90)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:490)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:521)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:950)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:493)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.solr.search.ext.MyPerFieldSimilarityWrapper
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.net.FactoryURLClassLoader.loadClass(URLClassLoader.java:789)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Class.java:274)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:474)
	... 15 more
INFO  - 2015-12-11 05:43:17.369; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr
INFO  - 2015-12-11 05:43:17.369; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-12-11 05:43:17.390; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
ERROR - 2015-12-11 05:43:22.633; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: SolrCore 'collection1' is not available due to init failure: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.core.CoreContainer.getCore(CoreContainer.java:745)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:307)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:489)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:255)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	... 1 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:595)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:90)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:490)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:521)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:950)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:493)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.solr.search.ext.MyPerFieldSimilarityWrapper
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.net.FactoryURLClassLoader.loadClass(URLClassLoader.java:789)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Class.java:274)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:474)
	... 15 more

ERROR - 2015-12-11 05:43:30.805; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: SolrCore 'collection1' is not available due to init failure: Could not load conf for core collection1: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/collection1/conf/schema.xml
	at org.apache.solr.core.CoreContainer.getCore(CoreContainer.java:745)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:307)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
